chr	pos	strand	gene
11	120257171	+	GATC
11	120258305	+	GATC
10	93956474	+	
16	28301862	-	CRLF3
16	28303356	-	CRLF3
QNVO02000098.1	11351	+	
2	140087360	-	OXTR
14	13297140	-	TMEM132A
14	13297392	-	TMEM132A
12	61436538	+	SP9
6	614188	-	TPPP
14	53667881	-	USP47
14	53667942	-	USP47
14	53668190	-	USP47
8	25694715	-	GNRH1
6	174998054	-	DOK3
19	35238286	-	NPHS1
16	52308932	-	KRTAP4-2
16	18020508	+	MYO15A
16	14003745	+	COX10
16	14008527	+	COX10
20	53732471	+	CKLF-CMTM1
20	53746337	+	CKLF-CMTM1
20	53737330	+	CKLF-CMTM1
10	43933713	+	FOXA2
5	108045631	-	CASP6
5	108045855	-	CASP6
6	107327080	+	MAN2A1
6	107322530	+	MAN2A1
14	52093483	+	PTH
10	72500223	+	RPN2
13	35835662	+	SFXN5
13	35832673	+	SFXN5
13	35807491	+	SFXN5
13	35832675	+	SFXN5
13	35834928	+	SFXN5
8	143945975	+	ZNF707
8	143945481	+	ZNF707
14	110476925	+	CEP164
14	125014857	-	OPCML
2	129052600	+	GXYLT2
2	129053056	+	GXYLT2
5	125578066	+	
QNVO02000099.1	9827	+	
QNVO02000099.1	9499	+	
QNVO02000099.1	9336	+	
9	65959731	-	CDH23
3	177149941	-	GBX1
19	58209510	-	KIR3DL17
19	58222844	-	KIR3DL17
19	58222845	-	KIR3DL17
19	58239665	-	KIR3DL17
19	58239668	-	KIR3DL17
19	58239672	-	KIR3DL17
19	58285363	-	KIR3DL17
19	58285370	-	KIR3DL17
10	67104965	-	DUSP15
6	149295961	+	G3BP1
6	149285686	+	G3BP1
6	149285157	+	G3BP1
6	149286858	+	G3BP1
6	149283906	+	G3BP1
17	31181364	+	SUGT1
17	31181798	+	SUGT1
17	31181348	+	SUGT1
17	31175090	+	SUGT1
12	61444661	-	CIR1
8	25702918	-	KCTD9
16	52329205	-	KRTAP4-1
13	88145925	-	
20	21532384	+	SCNN1G
19	15048247	-	RASAL3
19	47235670	+	
14	101206376	+	RAB39A
7	165810908	+	MARK3
7	165811345	+	MARK3
7	165811902	+	MARK3
7	165810769	+	MARK3
15	49539408	-	
15	49543271	-	
15	49543279	-	
15	49543489	-	
15	49543659	-	
15	49548054	-	
15	49551352	-	
15	45320682	+	TSTD2
14	52198535	+	BTBD10
14	52197712	+	BTBD10
14	52198534	+	BTBD10
13	88305969	-	GDF7
11	120255114	-	SRSF9
13	65564503	+	ZFP36L2
3	177178542	-	ASB10
16	52366581	+	
19	47242851	-	
10	94012194	+	
6	73890316	+	
6	74000281	+	
6	73942061	+	
6	74254137	+	
6	74254232	+	
7	86248765	+	PSME1
7	86226466	+	PSME1
7	86227945	+	PSME1
6	31414261	+	CDH6
15	15796163	-	ARPC5L
6	175005332	-	DDX41
6	175005333	-	DDX41
6	175005546	-	DDX41
X	24831361	+	POLA1
X	24831333	+	POLA1
X	24676548	+	POLA1
6	133641686	-	SMIM32
5	165706895	-	DDX60L
5	165707440	-	DDX60L
10	94067991	+	GNAS
10	94070874	+	GNAS
14	57682994	-	EIF3F
16	609205	+	TLCD3A
2	140177953	-	
16	52372573	+	
13	65582040	+	
14	101355614	+	CUL5
14	101397964	+	CUL5
14	101399006	+	CUL5
14	101398129	+	CUL5
15	4887619	-	SURF2
15	4894753	-	SURF2
15	4896064	-	SURF2
8	10078111	+	PRSS51
19	48733283	-	IZUMO1
2	140221103	-	RAD18
8	67280780	-	VCPIP1
8	67282008	-	VCPIP1
3	177193044	-	IQCA1L
20	40477086	-	
15	46213552	-	
19	51365264	-	SIGLEC5
19	51373422	-	SIGLEC5
19	51394840	-	SIGLEC5
19	51401233	-	SIGLEC5
19	51402925	-	SIGLEC5
7	44964258	+	FEM1B
7	44964223	+	FEM1B
14	2464473	+	CD81
14	2460040	+	CD81
6	133664387	-	TRPC7
6	5440737	+	ICE1
6	5437472	+	ICE1
15	16202614	-	ADGRD2
2	150174022	+	KLF15
11	108923383	-	FOXN4
13	88365336	+	HS1BP3
13	88364176	+	HS1BP3
13	88365343	+	HS1BP3
7	69762534	+	FES
7	69761117	+	FES
8	73425811	+	KCNB2
20	35606031	-	N4BP1
X	128324301	+	STK26
X	128326827	+	STK26
X	128322168	+	STK26
8	130069273	-	GSDMC
X	108458626	+	ALG13
X	108383726	+	ALG13
X	108457984	+	ALG13
10	30398889	-	
X	81166772	-	HDX
X	81167648	-	HDX
8	143942709	-	FAM83H
8	143982409	-	FAM83H
10	34913180	+	HDHD5
14	114061405	+	GRIK4
14	114034626	+	GRIK4
14	18903666	+	LRP4
19	47296233	+	CCDC9
19	47294425	+	CCDC9
19	47294426	+	CCDC9
19	47292408	+	CCDC9
6	131392063	-	C5orf15
X	2491947	-	ARSD
16	52383508	+	
14	31766372	+	
14	31756323	+	
14	31756641	+	
14	31756328	+	
14	31756345	+	
14	31756651	+	
14	31755751	+	
10	44785779	-	PAX1
10	44786026	-	PAX1
8	25783926	+	CDCA2
7	19695912	-	EPB42
14	57724675	+	NLRP10
16	608982	-	GEMIN4
2	129145292	+	
2	129144774	+	
2	129147061	+	
11	103470962	+	STAB2
20	35665307	+	
15	31577247	+	OR2K2
15	15816545	+	
16	52389014	+	
X	52547853	-	
X	52548020	-	
12	61551731	+	SCRN3
12	61519674	+	SCRN3
15	45320616	-	TMOD1
15	45321075	-	TMOD1
15	45321968	-	TMOD1
14	6862207	+	ALDH3B2
15	28986856	+	
4	10429495	-	SLC22A1
3	175174739	-	
8	61472588	+	CHD7
10	30407961	-	IGLV9-49
X	114192930	-	KLHL13
X	114192932	-	KLHL13
X	114192933	-	KLHL13
X	114192938	-	KLHL13
X	114194022	-	KLHL13
5	173501331	-	SPATA4
20	35786749	+	
16	618159	+	
16	52432233	-	KRTAP16-1
10	99267785	+	C20orf204
15	28999796	+	
12	102724523	+	ATIC
12	102723488	+	ATIC
14	57756654	+	OR10A6
10	34933719	+	TMEM121B
6	88740998	-	
5	125656556	+	PLK4
5	125658186	+	PLK4
16	14103474	+	HS3ST3B1
20	53736866	+	CMTM1
6	131409715	-	VDAC1
6	131409718	-	VDAC1
7	44976295	-	ITGA11
7	68408381	-	KIF7
14	65061297	+	LRTOMT
14	65048404	+	LRTOMT
14	65060489	+	LRTOMT
14	65060776	+	LRTOMT
14	65060791	+	LRTOMT
20	40623352	+	RBL2
20	40617799	+	RBL2
20	40617798	+	RBL2
12	120797666	+	SAG
6	833312	-	BRD9
6	833313	-	BRD9
16	622656	-	GLOD4
16	622678	-	GLOD4
19	35275806	+	KIRREL2
20	35832907	+	
10	34940046	-	IL17RA
1	99319717	-	OAZ3
7	114827568	+	
7	114823161	+	
7	114827647	+	
11	109092429	+	MYO1H
16	28431564	+	ATAD5
16	28427854	+	ATAD5
11	120295829	+	DYNLL1
20	21726850	+	SCNN1B
20	21726849	+	SCNN1B
6	31439503	-	
15	15816572	-	WDR38
16	72126393	+	ITGB4
16	72126131	+	ITGB4
14	57835955	-	
20	35881475	+	
8	73541717	+	TERF1
8	73542775	+	TERF1
10	30772123	+	
10	30770175	+	
10	30526648	+	
10	99277142	-	SOX18
19	48741929	-	FUT1
14	13311303	-	TMEM109
14	16259818	+	TNKS1BP1
14	16258934	+	TNKS1BP1
14	16257568	+	TNKS1BP1
14	122883203	-	ZBTB44
14	122890087	-	ZBTB44
14	122891649	-	ZBTB44
14	122895136	-	ZBTB44
14	122895183	-	ZBTB44
14	122895823	-	ZBTB44
14	122898373	-	ZBTB44
4	145188350	+	RIPOR2
4	145176973	+	RIPOR2
4	145176967	+	RIPOR2
4	145177083	+	RIPOR2
4	145188443	+	RIPOR2
4	145165729	+	RIPOR2
4	145177902	+	RIPOR2
4	145177933	+	RIPOR2
15	32024429	+	
15	32023411	+	
15	32024267	+	
15	32024436	+	
16	31302648	-	CCT6B
16	31307366	-	CCT6B
16	31307486	-	CCT6B
8	130131037	-	CYRIB
8	130133243	-	CYRIB
8	130133244	-	CYRIB
8	130134041	-	CYRIB
8	130135108	-	CYRIB
8	130135110	-	CYRIB
8	130135116	-	CYRIB
16	7355329	+	EIF4A1
16	7355326	+	EIF4A1
16	7355331	+	EIF4A1
16	7355330	+	EIF4A1
14	6882150	+	ACY3
8	143957591	-	CCDC166
15	107279587	+	
10	94157492	+	NELFCD
10	94161473	+	NELFCD
15	29252671	-	RGS3
15	29253459	-	RGS3
15	29307333	-	RGS3
19	33294300	+	KCTD15
19	33294307	+	KCTD15
19	33297559	+	KCTD15
18	71418743	+	APCDD1
6	89306309	+	
10	98557119	-	
3	177210333	-	H2BE1
19	48752127	+	FGF21
7	19728998	-	TGM5
7	19729912	-	TGM5
20	14658290	+	BFAR
20	14657912	+	BFAR
1	178718551	+	IPP
1	178713457	+	IPP
1	178732062	+	IPP
1	178720913	+	IPP
QNVO02000099.1	10155	-	
11	120293466	-	
1	99331237	+	MRPL9
5	108070264	-	
5	108092477	-	
5	108092669	-	
10	45011539	+	
10	45007295	+	
10	45002109	+	
8	73562587	-	SBSPON
12	94065673	+	FAM237A
17	31196842	-	CNMD
10	99300612	+	TCEA2
10	99300459	+	TCEA2
19	33310266	-	
20	36354334	-	CBLN1
20	36354936	-	CBLN1
8	143961567	+	
15	107196472	+	
15	107215553	+	
20	53761113	+	CMTM2
X	43677806	-	MAOB
X	43677810	-	MAOB
X	43678297	-	MAOB
X	43678657	-	MAOB
12	128926596	-	STK25
12	128931796	-	STK25
12	128932094	-	STK25
12	128932098	-	STK25
12	128932100	-	STK25
12	128932733	-	STK25
6	140690415	-	NR3C1
6	140690568	-	NR3C1
6	140690823	-	NR3C1
3	177215249	-	ABCF2
3	177216257	-	ABCF2
8	67512805	+	
8	67512710	+	
8	67512203	+	
8	67511320	+	
16	55512025	-	SLC4A1
11	120296277	-	COQ5
11	120301684	-	COQ5
11	53547136	+	HOXC13
14	13344656	+	PRPF19
14	13344232	+	PRPF19
3	175185561	-	EZH2
3	175190099	-	EZH2
3	175201754	-	EZH2
13	66020436	+	HAAO
13	66023037	+	HAAO
19	33362625	-	
8	143978704	+	MAPK15
12	94069820	-	DYTN
14	6895347	+	TBX10
X	52585628	-	
X	146775340	-	CD99L2
X	146776859	-	CD99L2
X	146779327	-	CD99L2
14	2467570	+	TSSC4
14	2467562	+	TSSC4
2	150411966	+	ALDH1L1
2	150412182	+	ALDH1L1
2	150410199	+	ALDH1L1
2	150410793	+	ALDH1L1
19	48776368	-	BCAT2
19	48776370	-	BCAT2
19	48776372	-	BCAT2
19	48776376	-	BCAT2
19	48776740	-	BCAT2
20	21734051	-	COG7
14	58042603	+	OVCH2
8	73736953	-	C8orf89
7	158579622	+	GSKIP
7	158577601	+	GSKIP
19	35293240	+	APLP1
X	2525705	-	ARSL
15	15853574	-	
12	61523073	-	GPR155
18	71480964	+	NAPG
18	71480971	+	NAPG
18	71499283	+	NAPG
18	58246041	-	CABYR
18	58246042	-	CABYR
18	58247557	-	CABYR
2	140325256	-	SRGAP3
11	53558414	+	HOXC12
15	107240405	-	
X	128326964	-	FRMD7
6	134389595	-	SPOCK1
20	58341782	+	
14	125587382	+	
9	95002508	-	CYP2C19
20	53776106	+	
15	107288114	-	
20	36387189	+	
7	114881752	+	STYX
7	114877718	+	STYX
11	79928110	+	OTOGL
3	177243050	+	CHPF2
13	34126315	-	SEMA4F
13	34128163	-	SEMA4F
4	10489692	-	IGF2R
4	10490106	-	IGF2R
X	52593451	-	
14	31802775	-	KIAA1549L
6	36506253	+	SLC1A3
6	36448144	+	SLC1A3
6	36505460	+	SLC1A3
6	36508132	+	SLC1A3
QNVO02002229.1	46539	-	
QNVO02002229.1	46828	-	
QNVO02002229.1	116238	-	
QNVO02002229.1	117273	-	
20	53786897	+	CMTM3
20	53786895	+	CMTM3
11	53578720	+	HOXC11
8	10787701	-	TNKS
8	10788476	-	TNKS
15	15865346	-	OLFML2A
10	98616928	-	KCNQ2
10	98619918	-	KCNQ2
16	14989283	-	
20	36403117	+	
10	45123066	+	NKX2-4
6	90261752	-	
11	123023270	-	MPHOSPH9
11	123025363	-	MPHOSPH9
11	123029108	-	MPHOSPH9
11	123030201	-	MPHOSPH9
16	7360532	+	CD68
16	7357849	+	CD68
QNVO02000099.1	37821	-	
19	47344739	+	C5AR1
8	73796021	-	RPL7
8	73797153	-	RPL7
13	88754801	+	PUM2
13	88757676	+	PUM2
13	88757664	+	PUM2
13	88754748	+	PUM2
QNVO02001898.1	38467	-	
X	52618304	-	XAGE3
10	94157571	-	CTSZ
11	7313044	-	C1RL
16	14997683	-	PMP22
16	14997688	-	PMP22
16	14997689	-	PMP22
16	14998737	-	PMP22
11	53591263	+	HOXC10
20	36365857	+	
8	144821292	+	GPT
QNVO02001901.1	52	-	
14	2468635	-	TRPM5
12	120922686	+	DGKD
12	120922636	+	DGKD
12	120925197	+	DGKD
12	120925206	+	DGKD
12	120925207	+	DGKD
QNVO02001901.1	20970	-	
6	59075799	+	
QNVO02000099.1	53884	-	
13	1036348	-	LMAN2L
13	1036361	-	LMAN2L
13	1038479	-	LMAN2L
13	1039808	-	LMAN2L
6	31485959	-	DROSHA
6	31487802	-	DROSHA
6	31488008	-	DROSHA
20	27502973	+	CDIPT
8	780486	+	
6	59088527	-	
14	6901961	+	NUDT8
6	90265211	-	
14	23536669	-	
20	36475071	+	C20H16orf78
19	33720890	+	LSM14A
19	33720878	+	LSM14A
19	33717681	+	LSM14A
19	33716301	+	LSM14A
19	33718989	+	LSM14A
19	33714335	+	LSM14A
X	52661100	+	
X	52661110	+	
6	880946	+	TRIP13
13	93736544	+	NBAS
13	93904874	+	NBAS
13	93792769	+	NBAS
15	16331544	+	PSMB7
15	4908471	+	SURF1
15	4906217	+	SURF1
10	45127390	-	XRN2
10	45129681	-	XRN2
QNVO02001903.1	46181	+	
X	128439621	-	RAP2C
X	128439640	-	RAP2C
2	129355762	+	
11	53604461	+	HOXC9
8	829301	+	ZNF596
8	832645	+	ZNF596
8	828387	+	ZNF596
6	59129042	-	ELOVL7
7	68439625	-	PLIN1
12	3239631	-	GPR17
15	107295391	-	IARS1
15	107311956	-	IARS1
17	31332839	-	PCDH8
12	84097218	-	ANKRD44
12	84101167	-	ANKRD44
12	84102130	-	ANKRD44
6	62470874	-	HTR1A
12	61595502	-	
20	53790377	-	DYNC1LI2
20	53795149	-	DYNC1LI2
20	53889664	-	DYNC1LI2
20	53892360	-	DYNC1LI2
20	53892498	-	DYNC1LI2
12	94156738	-	MDH1B
12	94156807	-	MDH1B
12	94156808	-	MDH1B
12	94157423	-	MDH1B
12	94157460	-	MDH1B
7	158681243	+	AK7
19	35300382	-	NFKBID
19	35304735	-	NFKBID
1	99365254	-	RIIAD1
6	90455855	+	NR2F1
6	90454388	+	NR2F1
14	58069311	+	CYB5R2
14	58066662	+	CYB5R2
10	99301621	-	RGS19
10	99301623	-	RGS19
16	655003	+	MRM3
7	161372607	-	BCL11B
18	58273436	-	TTC39C
18	58275392	-	TTC39C
QNVO02000102.1	25072	-	
16	34717253	+	
11	53613167	+	HOXC8
19	47367230	+	C5AR2
18	5570151	+	DIPK1C
8	144825492	+	MFSD3
8	144836533	+	MFSD3
8	144825576	+	MFSD3
8	144836566	+	MFSD3
8	144840476	+	MFSD3
13	66024748	+	OXER1
16	31342542	+	ZNF830
11	109093895	-	KCTD10
16	18053495	+	ALKBH5
15	32097649	-	MUSK
8	73828940	+	RDH10
20	14656913	-	PLA2G10
11	7341750	-	RBP5
11	7345550	-	RBP5
6	5387017	-	
8	144052226	+	
14	6895769	-	
3	177243030	-	SMARCD3
3	177243209	-	SMARCD3
3	177243211	-	SMARCD3
3	177243212	-	SMARCD3
3	177243214	-	SMARCD3
13	60274902	+	
10	94187514	+	TUBB1
6	131583294	+	TCF7
6	131583076	+	TCF7
13	35843035	-	EMX1
X	52659867	-	FAM156A
X	52701364	-	FAM156A
X	52701369	-	FAM156A
X	52701371	-	FAM156A
X	52701374	-	FAM156A
9	95250082	-	CYP2C93
9	95335446	-	CYP2C93
12	61643490	-	WIPF1
12	61643492	-	WIPF1
12	61643493	-	WIPF1
12	61646018	-	WIPF1
12	61646199	-	WIPF1
12	61650513	-	WIPF1
9	12817702	-	
3	160567407	+	LRGUK
11	53631807	+	HOXC6
10	35236196	+	GAB4
19	47420039	+	DHX34
7	19773949	-	TGM7
6	175013814	-	FAM193B
6	175016040	-	FAM193B
6	167514405	+	FOXI1
16	34984566	+	C16H17orf64
2	129501249	-	PDZRN3
2	129502118	-	PDZRN3
19	15067932	-	PGLYRP2
X	81483490	-	
6	149302290	-	GLRA1
1	99388608	+	CELF3
1	99392201	+	CELF3
18	5652000	-	C18H18orf63
18	5658432	-	C18H18orf63
15	67657928	+	
7	69786481	+	MAN2A2
12	3254736	-	MYO7B
6	107344853	+	
13	53978052	-	
14	6905098	+	
14	6905100	+	
7	45407597	+	CORO2B
7	45407592	+	CORO2B
7	45405768	+	CORO2B
3	56908871	-	ZNF92
3	56910435	-	ZNF92
3	56910544	-	ZNF92
9	66022792	+	VSIR
9	66028465	+	VSIR
14	123054407	-	ADAMTS8
16	15068287	-	TEKT3
16	15072818	-	TEKT3
16	15097116	-	TEKT3
5	173529689	-	ASB5
5	173532772	-	ASB5
17	31543903	+	OLFM4
15	16157262	+	NR6A1
9	12898155	+	ECHDC3
6	141237180	+	HMHB1
QNVO02000123.1	11924	-	
16	31383899	+	LIG3
16	31386086	+	LIG3
16	31382027	+	LIG3
16	52439457	-	KRTAP17-1
1	178723376	-	
19	15149406	+	CYP4F22
11	53636323	+	HOXC5
13	60361939	-	FOXN2
13	60361958	-	FOXN2
13	60365791	-	FOXN2
13	60365794	-	FOXN2
16	55581462	+	RUNDC3A
16	55583152	+	RUNDC3A
16	55582338	+	RUNDC3A
16	55586044	+	RUNDC3A
16	55584798	+	RUNDC3A
20	14728961	+	
18	32866130	-	LIPG
X	81934645	+	APOOL
X	81951845	+	APOOL
X	82084497	+	APOOL
X	81942646	+	APOOL
4	76160229	-	KLHL32
4	76160264	-	KLHL32
4	76160601	-	KLHL32
4	76161693	-	KLHL32
16	52469649	-	KRT33A
16	7364332	+	MPDU1
16	7364368	+	MPDU1
16	7364338	+	MPDU1
10	72508653	-	GHRH
6	59190287	-	
6	107613133	-	
15	68102059	+	PSIP1
15	68095202	+	PSIP1
15	68100274	+	PSIP1
6	1004753	+	NKD2
10	94189806	-	ATP5F1E
20	27514266	-	MVP
13	1169606	+	CNNM4
13	1169056	+	CNNM4
13	1145797	+	CNNM4
13	1148179	+	CNNM4
4	63618820	-	TMEM242
4	63619917	-	TMEM242
4	63623677	-	TMEM242
X	108471061	-	TRPC5
X	108473607	-	TRPC5
10	99312365	-	LKAAEAR1
12	129014589	+	BOK
14	13355063	-	ZP1
13	35885769	-	SPR
10	81207514	+	MMP9
14	6905214	-	NDUFV1
11	53658151	+	HOXC4
14	126460355	-	SPATA19
7	68454406	-	PEX11A
15	45346974	+	
10	67186417	+	TTLL9
10	67186854	+	TTLL9
10	67186451	+	TTLL9
20	36566593	-	ZNF423
20	36567249	-	ZNF423
20	36600921	-	ZNF423
9	66057207	+	C9H10orf105
6	6287143	-	MED10
13	34259726	+	M1AP
13	34256367	+	M1AP
6	107860231	-	TMEM232
6	108052172	-	TMEM232
X	128609906	-	MBNL3
X	128612829	-	MBNL3
X	128614520	-	MBNL3
X	128614537	-	MBNL3
16	34995121	-	APPBP2
16	660325	-	
11	120376629	+	RNF10
11	120375931	+	RNF10
11	120375929	+	RNF10
11	120375104	+	RNF10
5	166271680	+	PALLD
5	166270567	+	PALLD
5	166271803	+	PALLD
10	99326593	+	OPRL1
10	99328265	+	OPRL1
8	1030034	+	FBXO25
8	1030032	+	FBXO25
8	1030029	+	FBXO25
6	59245352	-	ERCC8
6	59256964	-	ERCC8
14	54350755	+	GALNT18
14	54372976	+	GALNT18
14	54372713	+	GALNT18
16	18049717	-	
8	144056014	-	SCRIB
8	144056678	-	SCRIB
15	45351100	+	
11	131684271	+	MMP17
20	21810374	-	GGA2
20	21813204	-	GGA2
1	178792121	+	GPBP1L1
1	178792113	+	GPBP1L1
1	178792299	+	GPBP1L1
1	178791433	+	GPBP1L1
1	178797787	+	GPBP1L1
1	178798135	+	GPBP1L1
1	178798397	+	GPBP1L1
16	661897	-	NXN
16	662058	-	NXN
6	90477626	-	FAM172A
6	90480200	-	FAM172A
6	90480369	-	FAM172A
6	90480828	-	FAM172A
15	83380873	+	
6	141557301	-	YIPF5
9	13005353	+	PROSER2
20	61812807	-	WDR59
20	61832311	-	WDR59
20	61837139	-	WDR59
20	61842371	-	WDR59
14	32107413	-	HIPK3
14	32107450	-	HIPK3
14	32107463	-	HIPK3
14	32110786	-	HIPK3
11	7376171	+	CLSTN3
11	7376840	+	CLSTN3
11	7378096	+	CLSTN3
11	7375973	+	CLSTN3
10	30558005	-	
4	132097813	-	TBC1D22B
6	149379275	+	
8	73897127	+	
15	45423104	-	TDRD7
19	48796274	-	HSD17B14
10	94196037	-	PRELID3B
15	16323429	-	NEK6
15	16328391	-	NEK6
15	16330105	-	NEK6
15	16330112	-	NEK6
15	16331565	-	NEK6
6	149418265	+	
16	52488326	-	KRT33B
16	49565927	+	ARHGAP23
14	123123381	+	ADAMTS15
X	2617403	+	ARSH
9	66413964	-	SLC29A3
9	66421151	-	SLC29A3
14	93678752	+	CNTN5
14	2913433	+	KCNQ1
7	19817499	-	LCMT2
7	86220367	+	FITM1
19	35315682	-	TYROBP
19	35319511	-	TYROBP
19	35319696	-	TYROBP
7	114877874	-	GNPNAT1
7	114881253	-	GNPNAT1
7	114881824	-	GNPNAT1
7	114884070	-	GNPNAT1
1	99401340	-	SNX27
13	84038858	+	DNAJC27
5	125681170	-	MFSD8
5	125681175	-	MFSD8
5	125681584	-	MFSD8
5	125695293	-	MFSD8
8	26110593	-	EBF2
18	32899147	-	
17	33025309	+	
12	64205306	-	
8	1040564	-	TDRP
13	54006507	-	SPTBN1
13	54007227	-	SPTBN1
13	54007366	-	SPTBN1
13	54014494	-	SPTBN1
13	35917174	-	
12	64256163	-	
14	13378682	+	PTGDR2
13	66032982	-	MTA3
13	66033836	-	MTA3
11	53783655	-	SMUG1
11	53783656	-	SMUG1
7	19843018	+	ADAL
7	19854313	+	ADAL
7	19842122	+	ADAL
10	99333661	-	NPBWR2
19	48819824	-	PLEKHA4
14	110492615	-	DSCAML1
19	39555291	-	
18	32921541	-	
14	16321370	+	APLNR
16	52502545	-	KRT34
12	129025028	-	THAP4
12	129025203	-	THAP4
11	109180678	+	UBE3B
11	109182616	+	UBE3B
20	14745295	-	
4	64006493	+	ZDHHC14
4	64007261	+	ZDHHC14
4	64006885	+	ZDHHC14
4	64006893	+	ZDHHC14
4	64006892	+	ZDHHC14
10	30651117	-	
19	37818948	-	
14	58065141	-	PPFIBP2
14	58066996	-	PPFIBP2
14	58069332	-	PPFIBP2
6	6409549	+	UBE2QL1
7	86226467	-	EMC9
7	86226469	-	EMC9
14	13379939	-	CCDC86
18	58452333	-	LAMA3
13	36625698	+	EXOC6B
13	36629022	+	EXOC6B
7	45464119	-	ANP32A
7	45465663	-	ANP32A
14	126517250	-	IGSF9B
14	126520309	-	IGSF9B
14	126527274	-	IGSF9B
11	22649306	-	SLCO1A2
11	22651297	-	SLCO1A2
11	22651947	-	SLCO1A2
19	39587344	-	HIPK4
X	61062220	+	
X	52818715	+	GPR173
10	99347950	-	
6	149870513	-	NMUR2
10	30672311	-	
14	65047612	-	LAMTOR1
14	65048885	-	LAMTOR1
14	65049269	-	LAMTOR1
14	65049337	-	LAMTOR1
14	65059203	-	LAMTOR1
14	65061445	-	LAMTOR1
14	65061452	-	LAMTOR1
19	15231552	+	CYP4F8
19	15319506	+	CYP4F8
19	15265824	+	CYP4F8
14	6925395	-	GSTP1
14	6930673	-	GSTP1
14	6930750	-	GSTP1
18	32967219	+	RPL17-C18orf32
18	32973645	+	RPL17-C18orf32
18	32975582	+	RPL17-C18orf32
18	32976546	+	RPL17-C18orf32
14	16367928	-	LRRC55
X	61107110	-	AMER1
20	14806718	+	RRN3
20	14808445	+	RRN3
15	4917474	+	SURF6
15	4917473	+	SURF6
15	4927177	+	SURF6
15	4928021	+	SURF6
15	4977149	+	SURF6
15	4929147	+	SURF6
19	37840274	-	MAP4K1
6	1008988	-	SLC12A7
6	1010930	-	SLC12A7
6	175101105	+	TMED9
9	13059811	-	UPF2
9	13060582	-	UPF2
9	13064242	-	UPF2
9	13067844	-	UPF2
10	94417805	+	ZNF831
14	8075521	-	PELI3
14	8075525	-	PELI3
14	8075535	-	PELI3
14	8076452	-	PELI3
19	39605075	-	PRX
8	1229095	-	ERICH1
8	1230225	-	ERICH1
16	18096767	+	LLGL1
16	18092727	+	LLGL1
16	18094108	+	LLGL1
X	37247310	+	TSPAN7
X	38506156	+	TSPAN7
X	38506163	+	TSPAN7
X	38507411	+	TSPAN7
X	38507415	+	TSPAN7
X	38506454	+	TSPAN7
15	29412329	-	C15H9orf43
14	114147322	+	TECTA
14	114146880	+	TECTA
14	114146622	+	TECTA
14	114172786	+	TECTA
14	114251824	+	TECTA
11	131759385	+	ULK1
5	108171910	+	GAR1
5	108174044	+	GAR1
5	108174046	+	GAR1
X	52830798	+	TSPYL2
14	93569696	-	
6	141694475	+	KCTD16
10	30724075	-	
X	2704124	+	ARSF
X	2708056	+	ARSF
6	68405394	-	
17	34350320	+	
16	52518317	-	KRT31
12	61844255	-	CHRNA1
10	99466143	+	MYT1
20	4204488	-	
16	7364534	-	SOX15
14	2677841	-	
X	108609722	+	TRPC5OS
10	72664277	+	SRC
10	72664108	+	SRC
10	72662253	+	SRC
20	4242484	+	
X	61142228	-	ASB12
13	88766640	+	
16	850467	-	ABR
16	856202	-	ABR
16	858283	-	ABR
16	860979	-	ABR
13	34254426	-	
20	53926887	-	TERB1
9	27990824	-	YME1L1
9	27993324	-	YME1L1
9	27994265	-	YME1L1
19	47425823	-	MEIS3
19	47430532	-	MEIS3
16	15199560	-	TVP23C-CDRT4
16	15201580	-	TVP23C-CDRT4
16	15271893	-	TVP23C-CDRT4
16	15311688	-	TVP23C-CDRT4
17	34677283	+	
18	71489067	-	IMPA2
20	1437403	-	CCDC154
7	69794795	-	HDDC3
8	73926122	-	STAU2
8	73926127	-	STAU2
8	73926498	-	STAU2
8	73926500	-	STAU2
8	73927301	-	STAU2
8	73927502	-	STAU2
8	73992202	-	STAU2
8	74025516	-	STAU2
6	6517941	-	NSUN2
6	108197653	+	SLC25A46
6	68481332	+	MCCC2
X	109149583	+	RTL4
13	84172622	+	ADCY3
13	84170245	+	ADCY3
15	32542805	+	SVEP1
13	34257543	-	DOK1
13	34258042	-	DOK1
8	144836532	-	LRRC24
14	2935162	+	
6	135015186	-	KLHL3
6	135019585	-	KLHL3
9	66479688	-	UNC5B
7	45507681	-	
12	129099346	+	ATG4B
12	129100457	+	ATG4B
12	129100458	+	ATG4B
12	129100455	+	ATG4B
11	53845100	-	CBX5
11	53845862	-	CBX5
13	88808654	+	SDC1
13	88807888	+	SDC1
19	37886114	+	EIF3K
19	37884338	+	EIF3K
15	83396639	-	DOCK8
15	83397670	-	DOCK8
11	80208688	+	PTPRQ
14	13412637	-	MS4A10
16	7365307	-	FXR2
16	7367407	-	FXR2
2	129680919	+	
10	30809296	+	
10	30807369	+	
X	61191044	-	MTMR8
14	16549041	-	
6	141666323	-	
19	39634400	-	SERTAD1
5	108193751	+	RRH
16	52545616	-	KRT37
16	55584445	-	SLC25A39
16	55584446	-	SLC25A39
16	55584447	-	SLC25A39
X	109307503	-	LHFPL1
X	109307848	-	LHFPL1
X	81940021	-	SATL1
20	37035279	-	
7	45633512	+	SPESP1
14	94289365	+	ARHGAP42
20	27540187	-	PAGR1
15	29434706	+	POLE3
