chr	pos	strand	gene
8	27092163	-	
8	27168031	-	
8	27176154	-	
8	27184837	-	
8	27139688	+	
8	27139806	+	
8	27247012	+	
8	27376438	+	
8	28140118	-	
8	27197372	-	
8	27209619	-	
8	27977425	-	
8	27994277	-	
11	589348	+	
26	4485997	+	
26	4539227	+	
26	4677409	-	
26	4677379	-	
26	4675756	-	
26	5122720	-	
26	5163862	-	
26	5278275	+	
26	5432895	-	
26	5432845	-	
2	116166508	+	
2	116204601	-	
2	116204605	-	
2	116229305	+	
2	116469501	-	
2	116469497	-	
2	117085878	+	
2	117122263	-	
2	117191590	-	
1	181957753	-	
3	103237108	+	
3	103237134	+	
1	182027457	+	
1	182052630	-	
3	103242635	-	
1	182294525	+	
1	182404856	-	
3	104035153	+	
3	104036308	+	
3	104036649	+	
1	182654000	+	
1	182654009	+	
1	182654811	+	
3	104535015	-	
1	182744240	-	
1	182949754	-	
1	182938600	-	
3	104846333	-	
3	104847659	-	
1	183065961	-	
1	183082064	-	
1	183093965	+	
1	183154266	-	
1	183163747	-	
23	2115021	+	
KZ626839.1	1615252	+	
KZ626839.1	1751822	+	
23	2263858	+	
KZ626839.1	1049497	+	
KZ626839.1	1092992	+	
23	2303685	+	
1	111888509	+	
1	111888868	+	
1	111890098	+	
23	2313058	+	
23	2314461	+	
KZ626839.1	1087719	+	
KZ626839.1	1113989	+	
23	2323518	+	
23	2324100	+	
1	111946604	-	
1	111945784	-	
1	112119102	-	
1	112032610	-	
23	2841028	-	
1	112625694	+	
1	112817404	+	
1	112952899	-	
23	3052677	-	
23	3051905	-	
1	112984725	-	
1	113354652	+	
1	113360190	+	
KZ626839.1	1496195	-	
KZ626839.1	1511750	+	
KZ626839.1	1519697	+	
1	113570698	+	
1	113571270	+	
1	113588068	+	
1	113588361	+	
1	113588364	+	
KZ626839.1	1750150	-	
KZ626839.1	1737974	-	
1	113658000	-	
1	113665639	-	
KZ626839.1	1727671	+	
10	6050750	+	
10	6097574	+	
10	6119003	+	
10	6750790	+	
10	6754396	+	
10	6779506	+	
KZ626839.1	970266	+	
Z	24534108	+	
Z	24638605	+	
Z	24638619	+	
Z	24640929	+	
Z	24744085	+	
Z	24745957	+	
Z	24759240	+	
Z	24807856	-	
Z	25113916	+	
Z	25179827	-	
Z	25179110	-	
Z	25323157	-	
Z	25322388	-	
Z	25422952	+	
Z	25484489	-	
Z	24317845	+	
3	39953694	-	
3	39968957	-	
3	39979752	-	
3	39979844	-	
3	39979790	-	
3	40001158	+	
3	40083409	-	
3	40492152	-	
3	40479103	-	
3	40713779	-	
3	40827361	-	
3	40936578	-	
3	40936087	-	
3	41088245	-	
3	41384802	-	
3	41420583	+	
3	41471498	+	
3	41532617	+	
3	40880597	+	
7	8002245	-	
7	8157479	+	
7	8157502	+	
7	8157534	+	
7	8336110	+	
7	8385572	-	
7	8405956	+	
7	8457227	+	
7	8458229	+	
7	8812784	-	
7	8812798	-	
7	8886303	-	
7	2000398	-	
7	2064055	-	
7	2046724	-	
7	2163968	-	
7	8993951	+	
7	9000473	+	
7	9091370	+	
7	9158810	-	
7	9155543	-	
7	2364804	+	
7	2364824	+	
7	2364825	+	
7	9155616	+	
7	9201142	+	
7	9218882	+	
7	9219011	+	
7	9219075	+	
7	3028657	+	
7	3036834	+	
7	3039146	+	
7	9434007	-	
7	3594632	-	
7	3604802	-	
7	3636109	-	
7	3763346	+	
7	3763604	+	
7	3803283	-	
Z	75405602	-	
2	44151090	+	
2	44244627	-	
2	44244616	-	
2	44244621	-	
2	44334234	-	
2	44329530	-	
2	44769851	-	
2	44772484	-	
2	44992215	+	
2	45045452	+	
2	45241526	-	
2	45270003	+	
2	45508747	+	
2	45585720	-	
2	45655829	+	
2	45797058	-	
2	45844617	-	
Z	46406897	-	
Z	46435501	+	
Z	46488130	-	
Z	46570684	-	
Z	46936565	-	
Z	47099824	-	
Z	45631938	-	
Z	46854310	+	
2	86590431	+	
2	86741150	+	
2	87111295	-	
2	87177820	+	
2	87501339	-	
2	87676813	-	
3	30210868	-	
3	30213180	-	
3	30504194	+	
3	30523259	+	
3	30545656	+	
3	30532155	-	
3	30532169	-	
3	30557833	+	
3	31090254	-	
3	31251787	+	
3	31438296	-	
3	31475936	-	
8	28731733	-	
8	28731753	-	
8	29339377	-	
8	29520723	+	
8	29520727	+	
8	29520785	+	
8	29804827	+	
8	29861633	+	
8	29863207	-	
8	29863880	-	
8	30031380	-	
8	30183573	+	
8	30190191	+	
8	30199629	+	
8	30204184	+	
3	43715268	+	
3	43751843	+	
3	43773023	+	
3	43872374	-	
3	43836681	+	
3	43952399	-	
3	44052918	-	
3	44040869	-	
3	44062072	+	
3	44109127	-	
3	44134882	-	
3	44202154	-	
3	44226138	+	
3	44455684	+	
3	44455701	+	
3	44471699	+	
3	45463198	-	
2	42132919	-	
2	42124648	-	
2	42130912	+	
2	42137754	-	
2	43225695	-	
2	43295773	-	
2	43282890	+	
2	43381187	-	
2	43430679	-	
2	43412134	-	
2	43545035	-	
2	43545039	-	
2	43783104	+	
2	43619708	-	
4	2406120	-	
4	2402857	-	
4	2944999	+	
4	3146002	-	
4	3142539	-	
4	3150437	-	
4	3414865	+	
4	3417175	+	
4	3706095	-	
4	3706132	-	
4	3763997	-	
4	3751705	-	
1	127889893	+	
1	129627930	-	
1	129620844	-	
4	47741657	+	
4	47840375	+	
4	47840434	+	
4	48400761	+	
4	48466781	+	
4	48478809	+	
4	49270232	+	
4	49270277	+	
4	48385812	+	
4	73474609	-	
4	73590344	-	
4	73590464	-	
4	73590489	+	
4	73797486	+	
4	74109006	+	
4	74109047	+	
4	74109094	+	
4	74182507	+	
4	74213640	+	
4	74228940	+	
4	74235914	+	
4	74294124	-	
4	74292580	-	
2	22192207	+	
2	22907489	-	
4	74537822	+	
4	74537823	+	
4	74541081	+	
2	23301320	-	
2	23424717	+	
2	23527243	-	
2	23527224	-	
2	23527353	-	
4	74605580	+	
2	23527316	+	
4	75127028	+	
4	75226129	+	
4	75226161	+	
4	75246067	-	
2	137819461	+	
2	138297606	+	
2	138297685	+	
2	138677907	-	
2	139107006	+	
2	139202587	+	
8	6048260	-	
2	139478042	-	
8	6331119	-	
8	6470862	-	
8	6470845	-	
8	6476373	+	
8	6668460	-	
8	6671587	-	
8	6671119	-	
2	38571921	-	
2	38691490	-	
2	38644831	-	
2	38625661	-	
2	38772550	+	
2	39096996	-	
2	39293818	-	
2	39559231	+	
2	39567572	+	
2	39567653	+	
2	39735366	+	
2	37908216	+	
8	6815130	-	
8	7014142	+	
8	7035042	+	
8	7035043	+	
2	104969649	+	
2	104980353	+	
2	104980363	+	
8	7048588	+	
8	7067506	+	
2	103920608	+	
2	103983694	+	
2	104003369	+	
2	104368488	-	
2	104368150	-	
2	104719148	-	
2	104757924	-	
2	104902183	+	
2	105165598	+	
2	105270148	+	
2	105412592	-	
2	105625342	-	
2	105713547	+	
2	105717013	+	
2	105770125	-	
2	48113822	+	
2	48353355	-	
3	27793406	+	
3	27793412	+	
3	27793413	+	
3	27807732	-	
3	27943653	+	
3	28073109	+	
2	49470055	-	
3	28094261	+	
3	28119332	+	
3	28165195	+	
2	48439162	+	
3	28122772	+	
3	28189819	+	
3	28189911	+	
3	28189927	+	
3	28271443	+	
3	28508435	+	
3	29252574	+	
3	29252686	+	
3	29348180	+	
3	29348317	+	
3	29392787	+	
AADN05001220.1	1082	+	
AADN05001220.1	2866	+	
AADN05001220.1	20825	-	
AADN05001220.1	21703	-	
2	41053611	-	
2	41052606	-	
2	41053889	-	
2	40722683	-	
2	41469751	+	
2	41469769	+	
2	41787035	+	
2	41816400	+	
2	41816402	+	
1	77963727	+	
1	78369487	-	
1	78369350	-	
1	78487108	+	
1	78487141	+	
1	78487245	+	
1	78550351	-	
1	78549946	-	
1	78525563	-	
1	78525378	-	
1	78739918	+	
1	79025623	+	
1	79075337	-	
1	79075323	-	
1	79075066	-	
1	79201672	+	
1	79238489	+	
4	27862219	-	
4	27867493	-	
1	79207704	-	
1	79226131	-	
1	79206538	-	
1	79302356	-	
1	79253545	+	
1	79263823	+	
4	28057881	+	
4	28075389	+	
4	28075866	+	
4	28145297	-	
4	28146089	-	
1	79443144	-	
1	79607455	-	
4	28159521	-	
1	79699550	-	
4	28172683	-	
4	28172925	-	
4	28172706	-	
1	79740201	-	
4	28205704	-	
4	28226581	-	
4	28268607	-	
4	28276019	-	
4	28276022	-	
1	79285987	-	
4	28496443	-	
4	28565864	-	
4	28520783	-	
4	28605003	-	
4	28605056	-	
4	28751964	-	
4	28986375	-	
4	29137588	-	
4	29147710	-	
4	29148291	-	
4	29158667	-	
4	29622087	-	
4	29590304	-	
4	29622114	-	
4	27796580	-	
4	28211235	-	
4	29085297	-	
Z	76735194	+	
Z	76737145	+	
Z	76953805	-	
Z	77087569	-	
Z	76953153	+	
Z	77020697	+	
Z	77127806	-	
Z	77127539	-	
1	40849845	-	
1	41154088	+	
1	41155281	+	
1	41256490	+	
1	88671664	-	
1	88676180	-	
1	88114013	+	
1	88239572	+	
1	88255341	+	
1	88893673	-	
1	89015712	-	
1	89039918	-	
1	89040712	-	
1	89040332	-	
1	89083713	+	
1	89099399	-	
1	89100471	-	
2	145698491	-	
2	145904984	+	
2	145911553	+	
1	89179628	-	
1	89260688	-	
1	89260695	-	
1	89259150	-	
2	145987541	-	
2	145987603	-	
2	145971094	+	
1	89410974	+	
2	146463552	+	
2	146580754	-	
1	89580212	+	
1	89629387	+	
1	89629391	+	
8	15158223	+	
8	15215632	-	
1	89600333	+	
8	15450069	-	
2	147601904	-	
8	15453730	-	
8	15456089	-	
1	87881611	+	
8	15652272	+	
1	88061190	-	
8	15701641	+	
8	15701643	+	
8	15776344	+	
8	15776345	+	
8	15952806	+	
8	15959228	+	
8	15959258	+	
8	16072282	+	
8	16072285	+	
8	16160056	-	
8	16163355	-	
8	16166217	-	
8	16183555	-	
8	16167103	-	
8	16321871	-	
3	28521112	-	
3	57417759	-	
3	57421188	+	
3	57435458	-	
3	57438566	-	
3	57435350	-	
3	57453559	-	
3	57810723	+	
3	57816293	+	
3	58109619	-	
3	58109604	-	
3	58618287	+	
3	58694523	-	
2	122915406	-	
2	121966116	+	
2	122678001	-	
20	3945439	+	
20	4003531	+	
20	4115473	+	
20	4143853	-	
20	4143845	-	
20	4160346	+	
20	4160654	+	
20	4237356	+	
20	4284722	+	
20	4284729	+	
20	4345855	-	
20	4378583	+	
20	4382378	+	
20	4406167	+	
20	4429817	+	
20	4465792	+	
20	4474131	+	
20	4474137	+	
20	4501767	+	
20	4560927	-	
20	4580108	+	
20	4829046	+	
20	4829663	+	
20	5008208	+	
20	5008280	+	
20	5011187	+	
20	5107091	+	
20	5159933	-	
8	17185736	+	
8	17296243	+	
20	5378160	+	
8	17239226	+	
8	17256453	-	
20	5491202	-	
20	5492828	-	
8	17427218	+	
20	5490828	+	
8	17577742	+	
8	17577768	+	
8	18021151	+	
8	18369867	+	
8	18467897	+	
8	18613881	+	
4	43720877	+	
4	43720981	+	
4	43755410	+	
4	43755412	+	
4	43792186	+	
4	44429418	+	
4	44461731	+	
4	44840720	-	
4	44962760	-	
4	45012051	+	
4	45012053	+	
4	45012088	+	
4	44006725	+	
4	45282099	+	
4	45352853	+	
4	87578558	+	
4	87578617	+	
4	87579803	+	
4	87996815	-	
4	87996944	-	
4	88056902	-	
4	88123580	-	
4	88483504	-	
4	88620615	-	
4	88738928	-	
4	88730874	-	
4	88782812	+	
4	88825069	-	
4	89030199	-	
32	195850	+	
32	195858	+	
32	195867	+	
4	89135024	+	
32	341421	+	
32	343896	-	
32	714524	+	
32	562063	-	
1	167925805	-	
1	168727445	+	
1	168819655	+	
1	168842803	+	
1	168871294	+	
1	169207110	-	
5	40317816	-	
5	40317778	-	
5	40317767	-	
5	40578671	-	
5	40580518	-	
1	167900213	-	
5	40739661	-	
1	168903728	-	
5	41001214	-	
5	41176976	+	
5	41288778	+	
5	41349471	-	
5	41382918	+	
5	41433460	-	
5	41648985	+	
5	41649026	+	
18	5903595	-	
18	7107645	+	
18	7107673	+	
18	5804642	+	
18	6452717	-	
18	6566107	-	
18	6601009	+	
7	5844081	+	
7	6027103	+	
7	6099455	+	
7	6166260	-	
7	6439464	-	
7	6457969	-	
7	6455689	-	
6	30659654	-	
6	30746251	-	
6	30828933	-	
6	30853599	-	
6	30894459	-	
6	30890826	-	
6	31159004	-	
6	31166646	-	
6	31259091	+	
6	31264173	+	
6	31366296	+	
6	31390850	+	
6	31406313	+	
6	31527819	+	
6	31527842	+	
6	31645951	+	
6	31645991	+	
6	31663468	-	
6	31820903	-	
6	31933914	-	
6	31933697	-	
6	31969946	-	
6	31969971	-	
6	32437415	+	
6	32486390	+	
6	32542227	+	
2	73977953	-	
2	74062044	-	
2	74060601	-	
2	74066019	+	
2	74158151	+	
2	74868236	-	
2	75085245	-	
2	75085224	-	
2	75107254	-	
2	75118014	+	
2	75131137	-	
2	75127595	-	
2	75131655	-	
2	75709667	-	
4	71555708	+	
4	71831298	+	
4	72041598	+	
4	72191693	+	
4	72196473	+	
4	72310386	+	
4	72310408	+	
4	72548091	+	
4	72585783	+	
4	72585797	+	
4	72601124	-	
4	72800873	-	
4	72847666	-	
4	29934443	-	
4	29945877	-	
4	29940530	-	
4	29940659	-	
4	29951638	-	
4	72861826	-	
4	72862975	-	
4	29938825	+	
4	30069858	-	
4	30337466	-	
4	30353219	-	
4	30405702	-	
4	30829558	+	
4	31056437	+	
4	31056447	+	
4	31166169	+	
4	31189212	+	
4	31227075	+	
4	31344208	-	
4	31343631	-	
4	31361625	-	
4	31565790	-	
4	31724169	+	
4	31724435	+	
4	31724721	+	
5	44042183	+	
5	44054895	-	
12	6282908	+	
12	6282935	+	
5	44099695	+	
5	44099886	+	
5	44099907	+	
12	6338306	-	
5	44170549	-	
5	44160729	-	
5	44159031	-	
5	44171880	+	
5	44172172	+	
5	44173502	+	
12	6552837	+	
5	44603663	-	
12	6687427	+	
12	6851635	-	
12	7031724	-	
12	7371428	+	
5	45054833	+	
5	45054856	+	
21	5625478	-	
21	5627630	-	
21	5624281	-	
5	45330479	+	
5	45487384	+	
5	45488384	+	
5	45488600	+	
5	45591913	+	
5	45626808	+	
21	5822166	-	
5	45719676	+	
5	45721055	+	
21	6304990	-	
21	6765805	+	
21	6767132	+	
21	6768021	+	
24	1743425	+	
24	1793828	-	
24	2433239	-	
24	2453834	-	
5	38287485	+	
5	38288647	+	
24	2747209	-	
24	2747444	-	
24	2747210	-	
5	39086055	+	
5	39086592	+	
2	142154017	+	
2	142502909	+	
5	39164607	+	
5	39164634	+	
2	142669201	-	
24	2766424	-	
24	2766420	-	
2	142737347	+	
2	142737586	+	
2	142738212	+	
5	39186858	+	
5	39252247	+	
24	2774052	-	
24	2773290	-	
5	39323945	+	
2	142794595	+	
24	2774204	+	
24	2774206	+	
24	2774392	+	
24	2849715	+	
5	38744161	+	
24	3056971	+	
24	3214084	+	
24	2539427	-	
2	69924721	-	
2	70141798	-	
2	70143503	-	
2	70143361	-	
2	70227774	-	
2	70722822	-	
2	70970507	-	
2	71003714	-	
2	71358674	+	
2	69855187	-	
8	2000989	+	
8	2001096	+	
8	2040524	+	
8	2070067	+	
8	2075666	+	
2	70640184	+	
8	2145880	-	
8	2145904	-	
8	2151485	-	
8	2163188	-	
2	70779646	-	
2	70926395	-	
8	2267513	-	
8	2193940	-	
8	2199895	-	
8	2408412	-	
8	2416620	-	
8	2416766	-	
8	2524756	+	
8	2685907	-	
8	2684785	-	
8	2684840	-	
8	2700665	+	
8	2700765	+	
8	2946722	+	
8	3339499	-	
8	3339487	-	
8	3315165	+	
8	3422181	-	
8	3461692	-	
8	3461742	-	
8	3606392	-	
8	3778403	-	
8	3675196	-	
8	3675199	-	
Z	2228953	-	
Z	2298851	+	
Z	2506410	+	
Z	2759949	+	
Z	3008194	-	
Z	3144829	-	
Z	3153496	-	
Z	3287957	+	
Z	3354209	+	
Z	3410482	-	
Z	3888531	-	
Z	3888516	-	
5	33186355	+	
5	33190928	+	
5	33193987	+	
5	32021744	-	
5	32060756	+	
5	32141394	+	
5	32141422	+	
5	32359814	-	
5	32467529	+	
5	32467674	+	
5	32468351	+	
5	32528591	+	
5	32920576	-	
5	32956475	-	
5	33002376	-	
5	33002371	-	
5	33013712	-	
5	33429087	+	
5	33540779	-	
5	33571818	-	
5	33585657	-	
5	33587470	-	
5	33653636	-	
5	33654662	-	
5	33734684	-	
5	33735862	-	
5	33732830	+	
7	19372205	+	
7	19375232	+	
5	33738298	-	
5	33737863	-	
7	19714510	+	
5	33751349	-	
5	33752621	-	
7	19896906	+	
5	33834345	-	
7	20136243	-	
7	20209560	+	
7	20209570	+	
7	20353942	+	
7	20362526	+	
7	20799433	-	
7	20799404	-	
7	20786900	-	
3	33867867	+	
7	20683634	+	
3	33961964	+	
3	33965873	-	
7	20727461	-	
7	20727679	-	
3	34808173	+	
3	34829770	+	
3	34935191	+	
3	35423052	+	
3	35423257	+	
3	35423556	+	
3	53744526	-	
1	24496938	+	
3	53892503	-	
3	35472171	+	
1	24533867	+	
1	24564675	+	
3	53876515	-	
1	24799518	-	
3	54043718	-	
1	25122561	+	
1	25699936	-	
1	25711679	-	
1	25700009	-	
1	25639133	+	
1	25639578	+	
3	54688790	+	
1	23926874	+	
3	34858844	-	
3	54736886	-	
3	54736955	-	
3	54719672	+	
1	23926886	+	
3	54741828	+	
3	54743993	+	
2	57948011	+	
2	57948981	+	
2	57949071	+	
1	23926940	+	
3	54765737	-	
2	58012664	+	
2	58095068	+	
2	58157264	+	
2	58169221	+	
3	54991142	-	
2	58173065	+	
2	58211528	+	
3	53855343	+	
2	58244975	-	
2	58619121	-	
2	58736892	-	
1	24020021	-	
2	58432505	+	
3	54169762	+	
2	58804166	-	
2	58866734	-	
2	58955267	-	
2	58952552	-	
2	59753154	+	
2	59795459	+	
2	58917264	+	
7	28970692	+	
7	29008044	+	
7	29162923	+	
7	29182215	-	
7	29186065	-	
7	29180773	-	
7	29372614	+	
7	29599335	-	
7	29594225	-	
7	29639483	+	
7	29639489	+	
7	30222547	-	
7	30222492	-	
7	30222364	-	
7	30829890	+	
7	30835298	+	
7	30872431	+	
7	30872437	+	
7	30927250	+	
26	3093860	-	
26	3501096	-	
Z	61052947	+	
Z	61070547	+	
26	4076780	-	
26	4076620	-	
26	4076286	-	
Z	61957468	-	
Z	62147620	-	
Z	62142835	-	
Z	62154686	-	
Z	62847996	-	
Z	62760050	-	
17	1931386	-	
17	1942382	-	
17	2087035	-	
17	2132632	-	
17	2460716	+	
17	2460877	+	
17	2463759	+	
17	2510388	-	
17	3012195	-	
17	3174689	-	
17	3173912	-	
17	3217173	+	
17	3249975	+	
17	3492418	-	
33	5920915	+	
33	6001549	-	
33	6167602	+	
11	3379302	+	
33	6178271	-	
33	6223158	+	
11	3428157	+	
11	3428302	+	
33	6241460	+	
33	6241463	+	
33	6328438	-	
33	6330288	-	
33	6482662	+	
33	6537021	-	
33	6537022	-	
33	6537019	-	
2	71863675	-	
2	72306386	-	
2	72296090	-	
33	6682831	+	
33	6857104	+	
2	72509534	+	
2	73696019	+	
33	7562748	+	
33	7682561	+	
33	7684736	+	
7	34961063	-	
7	34965659	-	
33	7685886	-	
33	7685162	-	
7	35287747	-	
33	7821294	-	
7	35569177	+	
7	35569253	+	
7	35570021	+	
33	7813699	+	
33	7815242	+	
2	99983369	-	
7	35641539	+	
7	35641682	+	
33	6170971	-	
2	100387305	+	
7	35791389	-	
2	100810368	-	
7	35811928	-	
7	35812039	-	
7	35904060	-	
2	101089357	-	
2	101360308	-	
7	36147529	+	
7	36147542	+	
7	36147642	+	
2	101538319	-	
2	101743709	+	
2	99883697	-	
7	36721350	-	
7	36719320	-	
7	36732909	+	
7	36734596	+	
7	36736220	+	
7	36044931	+	
2	136386656	-	
2	136389623	-	
2	137075152	+	
2	137432555	+	
2	137336579	+	
8	3936514	+	
12	14931761	-	
8	4694958	+	
8	4695034	+	
12	14931890	+	
5	23929847	-	
5	23929768	-	
12	15089651	-	
5	24081425	-	
5	24233124	+	
8	4727290	+	
5	24408201	-	
5	24431718	-	
8	4762252	+	
12	15259583	+	
5	24496465	+	
8	5214100	-	
5	24565498	+	
5	24575081	+	
5	24575164	+	
8	5371538	-	
12	15537565	-	
12	15542937	-	
12	15542873	-	
5	24705491	+	
12	15548337	+	
5	24775543	+	
5	24775598	+	
12	15580322	-	
8	4161376	-	
12	15850937	-	
12	16032676	+	
12	16271093	-	
5	25121887	+	
12	16643856	-	
5	25763033	-	
12	16587692	-	
5	25676021	-	
5	20319667	+	
5	20356302	-	
5	20356263	-	
2	24345826	+	
5	20591386	+	
2	24435593	+	
2	24436903	+	
2	24477905	-	
5	20683120	-	
5	20713963	-	
5	20728804	-	
2	25042112	+	
2	25350589	+	
2	25353374	+	
5	21397708	+	
5	21574502	+	
2	25362772	+	
5	21456435	-	
5	21456361	-	
5	21456396	-	
2	25554298	-	
2	25813055	+	
2	24447201	-	
5	21554044	-	
5	21555287	-	
5	21594847	+	
5	21594850	+	
5	21751979	-	
5	21751542	-	
5	21752310	-	
5	21761765	+	
5	21809769	+	
5	21809975	+	
5	21377646	-	
19	2133742	+	
19	2390575	+	
19	2390579	+	
19	2536661	-	
19	2550847	-	
19	2548898	-	
2	76079928	-	
2	76079766	-	
2	76188742	-	
19	2562131	-	
19	2588870	-	
2	76242653	-	
19	2640418	-	
19	2640421	-	
2	76571183	+	
2	76572786	+	
19	2784866	-	
19	2784492	-	
2	76823136	+	
2	76823176	+	
19	2987149	-	
19	2997563	-	
22	4022734	+	
22	4207430	-	
22	4207425	-	
22	4322356	-	
22	4685470	-	
22	4688189	-	
22	4683872	+	
22	4693470	-	
22	4823147	-	
22	4823159	-	
22	4870153	-	
22	5184814	-	
22	5383205	+	
18	9591036	+	
20	11934392	-	
20	11934388	-	
20	11934354	-	
18	9976646	-	
18	9976196	-	
3	83204036	+	
20	11969033	-	
20	12038114	+	
20	12038977	+	
18	10058395	+	
3	83705977	+	
3	83705988	+	
3	83706339	+	
20	12056344	-	
18	10109098	+	
20	12120521	+	
20	12125436	-	
18	11024811	+	
18	11028549	+	
20	12128250	+	
20	12129244	+	
20	12151747	-	
20	12212047	-	
3	83683717	+	
3	52238876	+	
3	52239386	+	
20	12445714	-	
20	12445743	-	
20	12445700	-	
18	11263602	-	
18	11266356	-	
3	52289242	+	
3	52301654	+	
20	12513114	-	
18	11280816	+	
20	12570547	+	
20	12570562	+	
3	52581451	-	
3	52587931	-	
3	52581979	-	
18	11373120	-	
3	52889435	-	
3	52889428	+	
3	52891849	+	
18	9875037	+	
20	12796074	+	
18	11300775	+	
3	53093019	-	
20	12831652	-	
20	12859990	+	
3	53409141	-	
3	53407704	-	
3	53411837	-	
20	13283947	-	
20	13555280	+	
20	13580532	+	
20	13656501	+	
20	13674048	+	
20	13705526	+	
5	58286517	-	
5	58573829	-	
5	58662429	-	
5	58659169	-	
5	58780528	-	
5	58780533	-	
5	58828718	-	
5	59018542	+	
5	59018618	+	
5	59018974	+	
5	59178944	+	
5	59225570	+	
5	59225583	+	
5	59261729	+	
5	59323141	-	
5	59355462	-	
5	59560817	-	
5	59565494	-	
5	59606272	-	
5	59710061	-	
5	59711632	-	
5	59807223	+	
22	4955046	-	
22	4980530	-	
22	5287614	-	
2	20226034	+	
2	20440420	+	
2	20478716	-	
2	21293647	-	
2	21459430	-	
2	21459422	-	
2	21562630	-	
2	21551913	-	
2	21748877	-	
2	21783977	-	
2	49953880	-	
2	49965322	-	
2	50327120	+	
2	50402422	+	
2	50560146	+	
2	50560975	+	
2	50590640	+	
2	50623021	+	
2	50907225	+	
2	51103813	-	
2	51545832	+	
1	162459409	+	
1	162459586	+	
1	162884718	+	
1	162884728	+	
1	162891235	+	
1	163437715	+	
4	6059600	-	
4	6059563	-	
4	6059761	-	
4	6079018	+	
4	6079024	+	
4	6079049	+	
24	3388666	+	
24	3388824	+	
24	3393654	+	
4	6299548	-	
4	6556748	-	
4	6559644	-	
24	3440505	-	
24	3876500	-	
24	3876374	-	
24	3881551	-	
4	6505289	+	
24	4023754	-	
4	6841849	+	
24	4114611	-	
24	4129626	-	
24	4188247	-	
24	4188022	-	
4	7473719	+	
4	7478635	+	
24	4641456	+	
24	4089088	-	
4	7515197	+	
4	7558414	-	
4	7635165	+	
4	7635192	+	
4	7681319	-	
4	7866527	+	
4	7866590	+	
4	7883733	+	
4	7940886	-	
4	7682929	+	
7	17582730	+	
7	17583910	+	
7	17600131	+	
7	17634434	+	
7	17789343	+	
7	18191212	-	
7	18221180	+	
7	18682854	+	
7	18822449	+	
7	18835296	+	
7	18837206	+	
7	19062221	+	
7	19219628	+	
7	19291150	-	
7	19291181	-	
7	19241481	-	
7	19292475	+	
1	160265273	-	
1	160441751	-	
1	160443157	-	
27	5793597	+	
27	5818550	+	
27	5826568	-	
1	160858744	-	
1	160899639	-	
1	160899106	-	
1	161432462	-	
27	6456221	-	
27	5759564	-	
11	3961857	+	
11	3979661	+	
11	4103131	+	
11	4170918	+	
11	4201016	+	
11	4202711	+	
11	4375440	+	
11	5097250	-	
11	5096160	-	
11	5102154	+	
11	5410675	+	
11	5413275	+	
11	5413414	+	
11	4545109	-	
1	189767747	-	
1	189768663	-	
1	190055363	+	
1	190958226	+	
1	191035242	+	
1	191491431	-	
2	88628887	+	
2	88628914	+	
2	89178667	+	
2	89336026	+	
2	89443163	+	
2	89495598	+	
2	89495606	+	
2	89707534	-	
1	122626068	-	
2	89456831	+	
1	101815542	-	
1	101863522	+	
1	101870908	-	
1	123590540	-	
1	123594824	+	
1	102441912	+	
1	102653456	+	
1	123670770	+	
1	102474013	+	
1	102555216	+	
1	102772256	-	
1	103166162	-	
1	103157667	-	
1	103166055	-	
1	103219548	+	
1	103621663	+	
1	103728865	-	
1	98025732	+	
1	98065013	+	
1	98098558	+	
1	98103420	+	
1	103795934	-	
1	98906922	-	
1	98907038	-	
1	99139475	+	
1	99343608	-	
1	99583515	-	
1	98056613	+	
8	11323913	+	
8	11345693	+	
8	11353547	+	
8	11377504	+	
8	11407676	+	
8	11515298	+	
8	11515817	+	
8	12395883	-	
8	12409382	-	
8	12845856	+	
8	12859454	+	
8	12911047	+	
8	12920099	+	
8	12920910	+	
8	12921060	+	
8	13078957	-	
8	12976857	-	
1	101799459	+	
18	3847040	+	
18	3847041	+	
18	4131764	-	
18	4318263	-	
18	4319187	-	
18	4319171	-	
18	4318352	+	
18	4318353	+	
18	4324333	+	
18	5430787	+	
18	5446460	+	
Z	12394168	+	
Z	12609161	-	
Z	12604957	+	
Z	12730717	-	
Z	13682757	-	
7	13782561	+	
7	13871946	+	
7	13873395	+	
7	14362246	+	
7	14638586	+	
7	14659739	+	
7	14730007	+	
7	14730049	+	
7	14713936	+	
7	14238954	-	
Z	68811338	-	
Z	68811364	-	
Z	69493047	-	
Z	69599967	+	
Z	69600456	+	
Z	70418207	+	
Z	70448538	-	
Z	70586326	-	
Z	70642889	-	
Z	70614658	-	
4	32322740	+	
4	32347965	+	
4	32419312	+	
4	32759899	-	
4	32759909	-	
4	33536116	+	
4	32407040	-	
4	32466197	-	
4	33481168	+	
9	7556499	-	
9	7682766	-	
9	7727809	-	
9	7750116	-	
9	7572615	+	
9	7573486	+	
9	8027205	-	
9	8027167	-	
9	8323441	+	
9	8323459	+	
9	8548205	-	
9	8868201	-	
9	8974264	-	
9	8974145	-	
9	9086527	-	
9	9132083	+	
9	9263899	-	
9	7424428	+	
1	193932006	+	
1	194037258	+	
1	194044996	+	
1	194058234	+	
1	194065687	+	
21	1795065	-	
21	1793720	-	
21	1794324	-	
1	194214636	-	
1	194214560	-	
1	194214597	-	
1	194212595	+	
21	1919543	+	
21	1922084	+	
